userName,score,at,content,lang,sentiment
Pengguna Google,5,2024-11-30 16:43:09,good game,unknown,unknown
Pengguna Google,5,2024-03-22 21:03:05,Story nya bagus,unknown,unknown
Pengguna Google,5,2023-12-27 05:05:51,Good game and good reward imo,unknown,unknown
Pengguna Google,5,2023-05-19 11:07:31,Mantap,unknown,unknown
Pengguna Google,5,2023-06-03 16:25:22,Sampah,unknown,unknown
Pengguna Google,5,2023-11-26 11:00:56,"Server lagi error kah..udah beberapa hari tidak bisa masuk game"" login error harap coba lagi kode error:1001-1""...begitu terus",unknown,unknown
Pengguna Google,1,2024-04-23 20:41:04,"no pity sistem, game ampas, sdh tdk pernah beruntung di semua game tambah no pity gacha char lagi GG",unknown,unknown
Pengguna Google,3,2023-06-04 15:28:53,Stuck in loading screen turn-based,unknown,unknown
Pengguna Google,5,2025-04-09 18:39:00,Banyak powercreep minimal buff karakter lama kek,unknown,unknown
Pengguna Google,5,2023-12-28 01:13:31,Sudah beberapa bulan main nih game dan masih enjoy walau hapus dan download lagi. pendapatan di game ini cukup lumayan dari pada genshin. tapi tolong untuk event nostalgia yang udah lama itu dihapus aja biar bisa hemat memori atau gak event nya masih bisa di jalanin dan masih bisa dapet hadiah dari event nostalgia jadinya ga cuma pajangan doang.,unknown,unknown
Pengguna Google,5,2025-04-07 18:05:00,love you mihoyo😘😘😘,unknown,unknown
Pengguna Google,5,2025-04-17 17:25:54,"Game yang bagus (dari segi desain karakter, latar tempat, story dan event) sudah bermain 1 tahun diawal bermain serasa mudah walau pernah uninstal karena pemahaman game saya buruk. akhirnya setelah 1 bulan gk main buat rindu download lagiXD btw saya awal download karena desain logo game marcht 7th 😁 bro hoyo kapan marcht 7th kembali sadar guw kangen yapping dia (╥﹏╥)",unknown,unknown
Pengguna Google,5,2023-04-30 22:13:17,I like thissss,unknown,unknown
Pengguna Google,5,2023-05-01 22:12:07,Main character please have a voice gacha,unknown,unknown
Pengguna Google,5,2023-04-29 18:55:52,Game turn base yang paling di tunggu2. Bisa santai mainnya sambil kerja gacha,unknown,unknown
Pengguna Google,1,2025-04-10 05:44:08,penyakit powercreep gilakk turn-based,unknown,unknown
Pengguna Google,1,2025-04-05 03:13:04,hapus system terbaru yang harus pake hero baru,unknown,unknown
Pengguna Google,1,2024-05-16 17:08:22,Game kikir developer kapitalis,unknown,unknown
Pengguna Google,5,2024-09-09 23:07:06,😇 pity,unknown,unknown
Pengguna Google,4,2024-07-07 19:21:03,Kenapa dh kalo gak bisa login mulu cape gw udh di coba pake semua akun tetep aja gak bisa,unknown,unknown
Pengguna Google,5,2023-04-27 19:05:33,Gamenya sangat bagus. Mohon untuk Hoyoverse kembangkan lagi gamenya agar lebih bagus lagi dan terlihat seperti genshin impact/honkai impact,unknown,unknown
Pengguna Google,4,2023-06-28 22:34:01,Tolong di fitur achivet tambahkan ambil semua aj klo udh selesai misinya,unknown,unknown
Pengguna Google,2,2025-01-19 22:37:26,Untuk v 3.0 QoL yang lumayan bagus terutama di TB power yang ditingkatkan ke 300 tetapi ada masalah yaitu durasi yang terlalu lama. Bisakah kalian kurangi masa pengisian 'TB power 300' dari 1 hari lebih menjadi 20 jam?,unknown,unknown
Pengguna Google,5,2024-12-04 17:19:45,Game good but there aint no rails,unknown,unknown
Pengguna Google,5,2023-10-11 10:14:38,Game yang enak dimainin buat nyantay,unknown,unknown
Pengguna Google,3,2025-04-04 13:04:55,"blackscreen, global passive and many more update",unknown,unknown
Pengguna Google,5,2024-09-10 14:14:21,"Padahal cerita hsr ini bagus banget dibandingkan game hoyoverse yang lain, cuman sayangnya cutscenenya dikit banget 🥲",unknown,unknown
Pengguna Google,4,2023-05-04 07:43:25,"Kirain gameplay kayak genshin impact, cuman untuk semuanya mirip sama genshin fitur-fitur nya",unknown,unknown
Pengguna Google,1,2025-04-06 20:14:24,"dari awal rilis ampe sekarang, powercreep tiap karakternya kerasa bet",unknown,unknown
Pengguna Google,5,2024-02-06 05:28:36,"Sejauh ini gamenya oke dan untuk masalah gacha lumayan hoki di akun gue. Cuman mau bilang aja buat yg ngeluh perkara gacha, hoki atau enggak nya tergantung kalian sendiri, jangan malah nyalahin gamenya🤣kalau mau gk resiko dan gk terima sama hasil gacha ya minimal top up, gitu aja ribet🗿",unknown,unknown
Pengguna Google,5,2023-04-26 14:01:28,Mantap. Mc yang cewek cantik banget xixixi,unknown,unknown
Pengguna Google,3,2025-04-04 00:44:05,"Power creepnya, tolong. turn-based",unknown,unknown
Pengguna Google,5,2024-07-15 15:08:24,Keren game hoyoverse tapi saya tidak akan main honkail star rail sampai muncul banner firefly lagi dan keren banget ceritanya sama event bansonya,unknown,unknown
Pengguna Google,1,2025-04-04 15:03:22,penyakit powercreep gila,unknown,unknown
Pengguna Google,5,2025-04-08 05:23:08,padahal bagus update annive banyak bansos tapi di rating hsr ini banyak b1 orang orang fomo gak suka kalo game ini banyak bansos aneh,unknown,unknown
Pengguna Google,5,2023-06-11 12:07:07,Best,unknown,unknown
Pengguna Google,5,2023-12-30 09:08:38,"Makasih Hoyoverse,aku dapet Silver Wolf pity 23 ret off,dpt blade menang ret off juga,semoga aku menang ret off dpt Ruan Meiii😁. Aku Cinta Hoyoverse",unknown,unknown
Pengguna Google,5,2024-03-27 08:35:03,Best game epar.,unknown,unknown
Pengguna Google,5,2024-03-30 19:13:41,Game baik,unknown,unknown
Pengguna Google,5,2023-12-12 13:30:45,BAGUS!!!,unknown,unknown
Pengguna Google,5,2024-12-08 10:52:29,Saya mohon di update depan nanti ada fitur multiplayer,unknown,unknown
Pengguna Google,5,2023-06-24 20:49:21,Nice turn-based,unknown,unknown
Pengguna Google,5,2023-07-29 10:50:05,"Lup lup buat game ini, gudang cogan😻 cuma minusnya gabisa mabar bareng temen aja, tolong ya developer🙏",unknown,unknown
Pengguna Google,1,2025-03-07 21:02:14,"Pantes top pendapatan trus, powercreep characternya jalan terus, beberapa bulan kedepan pasti ada aja dps yang meta, bakal keganti dengan yang lebih bagus. Dan terkadang hal ini juga akan berlaku pada jalan story yang dimana perlu character tertentu agar jalan story bisa lebih mudah, tapi kalau tidak punya, susahnya minta ampun, frustasi aku main game kaya gini. lag",unknown,unknown
Pengguna Google,4,2023-06-25 21:03:58,"cuma 2 masalah yang kutemukan susah login di device ku ping rada tinggi di banding ghensin dikit , tapi gamnya seru ini game trunbase pertamaku",unknown,unknown
Pengguna Google,5,2023-10-01 03:47:41,Game m*m*k 2 akun selalu dpt rate off mulu,unknown,unknown
Pengguna Google,5,2024-06-20 06:20:00,Mantap coy menang rate off 2x,unknown,unknown
Pengguna Google,4,2024-12-04 07:00:54,さて、このゲームをほぼ 2 年間プレイした後、このゲームはよく開発されていると思います。 特に「無料プレイ」プレイヤーについて話しているときは... 今までプレイしたどのガチャゲームよりも優しいゲームだと思いました。報酬は豊富で、エンドゲームのコンテンツもプレイヤーにさらなる興奮と挑戦をもたらしました。 まあ、少なくとも俺はそう感じています。 頑張れホヨバース。,unknown,unknown
Pengguna Google,5,2024-05-08 06:54:27,"oke, bansos banyak, anniv rewards oke. sehat sehat gim baik. cuma minus cutscene yg frame frame😁 SISANYA BAFUS ALURNYA SERU",unknown,unknown
Pengguna Google,5,2025-04-06 05:22:01,bagus update,unknown,unknown
Pengguna Google,5,2024-01-30 07:44:30,Mantap banyak bansos turn-based,unknown,unknown
Pengguna Google,5,2023-12-17 19:10:30,game nya sangat bagus aku suka itu banyakin lagi bansosnya 😋 gk kaya game sebelah🙄,unknown,unknown
Pengguna Google,1,2025-04-03 05:10:33,GAME LU KEBANYAKAN YAPPING DOANG,unknown,unknown
Pengguna Google,5,2024-01-22 21:15:10,Game yg sangat seru dan menyenangkan. karakter unik dan lore storynua menarik. game cocok untuk santai karena bisa auto,unknown,unknown
Pengguna Google,5,2025-04-01 18:09:46,"saya sebagai penyuka game gacha sangat rekomendasi untuk bermain game ini,akan tetapi jangan terlalu serius untuk memainkan sebuah game apalagi yang f2p banyak bet jir keluhanya harusnya bersyukur dikasih bansos yang banyak dan Waifu yang cantik gak dari model saja tapi dari gameplay juga animasi dan grafiknya,just playing the game and enjoy bro",unknown,unknown
Pengguna Google,5,2024-07-29 19:44:34,Sinyal nya terus merah ga bisa dibawah 100ms herman,unknown,unknown
Pengguna Google,1,2025-01-02 23:39:58,Yang dicari games lain yang keluar games ini. Anjirlah,unknown,unknown
Pengguna Google,5,2023-04-26 05:29:49,"Oy itu yg ngasih B1 karna gak bisa log, itu servernya belum rilis makanya belum bisa log",unknown,unknown
Pengguna Google,5,2024-09-10 06:20:51,Woi dawey berikan aku mamah kafka sama feixiao dan Robin awas hard Pity 🐮,unknown,unknown
Pengguna Google,4,2023-07-06 08:33:33,Terlalu susah untuk pemula,unknown,unknown
Pengguna Google,3,2023-06-10 10:41:45,"Game nya bagus tapi untuk login saya mengalami kesusahan yaitu tidak bisa login ke dalam game semenjak update versi 1.1 dan terus muncul tulisan seperti ini ""Login eror, silakan coba lagi nanti. Kode eror: 1001_3"" turn-based",unknown,unknown
Pengguna Google,4,2023-05-21 18:02:29,Menurut saya sendiri game ini dah bagus dari segala aspek (mengingat kembali masa-masa game dulu) tapi ada kekurangannya yaitu ping/ms sering di atas 200ms/ping merah jadi tolong Dev.mihoyo segeralah perbaikan untuk beberapa negara mungkin bagus tapi di Asia tenggara malah buruk. Terimakasih. Penguna honkai star rail.,unknown,unknown
Pengguna Google,4,2023-08-01 09:38:57,Usheh,unknown,unknown
Pengguna Google,5,2023-11-29 05:30:26,Fav game untuk saat ini,unknown,unknown
Pengguna Google,5,2024-09-20 16:25:03,"Gameplay dengan turn base itu rekomen sekali. Daily Loginnya cepat, maennya santai, Jalan cerita utama dan sampingannya menarik karena gak melenceng kemana-kemana. Pokoknya perfect. Aku sudah login selama 418 hari dan aku masih enjoy bermain disela-sela waktuku. Terimakasih sudah membuat game ini <3 <3",unknown,unknown
Pengguna Google,5,2023-10-25 21:24:46,Bansos nya banyak #tl65,unknown,unknown
Pengguna Google,5,2023-12-17 19:28:24,Developer baik,unknown,unknown
Pengguna Google,2,2025-04-19 07:40:24,game PAY TO WIN 🤣,unknown,unknown
Pengguna Google,5,2024-05-01 22:59:48,Terkadang pen maen hp malah frame:v Info hp gratis dong developer 🗿 update,unknown,unknown
Pengguna Google,5,2025-04-06 19:25:34,Game pembaik,unknown,unknown
Pengguna Google,3,2023-04-26 09:02:17,"bagus sih ok, tp aku kecewa mode pertarunganya,masih suka ghensin impact,udh nunggu lama auto download plah bkin kcwa di mode bertarung ny gk suka,mf aku uninstall lg aku pemain yg suka ny mode bertarung ky di genshin impact.",unknown,unknown
Pengguna Google,5,2023-04-23 12:10:39,semoga bagus,unknown,unknown
Pengguna Google,5,2024-05-07 23:46:53,"Ni game awalnya gw kira bakal susah,, dari dapetin carakter sama light cone nya biar badass,, ternyata jalanin main setahun akun gw bisa GG juga kyk org2 P2W padahal gw F2P,, bnyk dapet yg Sign makanya gw seneng main ini🔥🔥🔥ga nyesel gw main udah lama,, makin bagus ni game👍🚀🔥🔥🔥 turn-based",unknown,unknown
Pengguna Google,5,2023-06-08 07:43:46,Bolehlah bolehlah,unknown,unknown
Pengguna Google,5,2025-04-09 11:32:55,grafik nya bagus,unknown,unknown
Pengguna Google,5,2025-04-07 17:41:12,saya bukan fomo,unknown,unknown
Pengguna Google,5,2024-04-05 17:18:41,Top,unknown,unknown
Pengguna Google,5,2024-04-05 11:28:42,"Kombinasi yang sempurna antara grafis memukau, gameplay yang seru, dan cerita yang mendalam. Pengalaman gaming yang tak terlupakan bagi para pemain.",unknown,unknown
Pengguna Google,1,2025-01-28 22:29:03,"3.0 Very boring , so long story, bad story telling so much, waste so many time just for listening they all yapping, i only like while MC meet firefly, just it, other so bad and boring, and too long thanks turn-based",unknown,unknown
Pengguna Google,5,2024-01-13 14:07:51,"Pity terlalu gede buat gacha, dikurangi lah buat f2p biar cepet dpt b5 update",unknown,unknown
Pengguna Google,5,2023-10-05 13:19:00,Keren banner,unknown,unknown
Pengguna Google,1,2025-04-07 14:33:50,game p2w,unknown,unknown
Pengguna Google,5,2023-04-23 10:40:38,Trying the game right now :3,unknown,unknown
Pengguna Google,5,2024-07-17 19:42:15,Kembalikan Firefly!!!,unknown,unknown
Pengguna Google,1,2025-01-15 13:31:24,"Saya sangat kecewa terhadap sistem TMR anda yang sangat menyusahkan, saya hanya pensiun selama 2 bulan dan ketika saya login kembali saya terkena sistem tersebut saya mohon untuk anda menghapus sistem aneh seperti ini ini sangat merugikan saya yang sedang mengejar event",unknown,unknown
Pengguna Google,5,2024-01-14 22:37:15,Menyenangkan,unknown,unknown
Pengguna Google,5,2023-06-07 16:51:45,"SERUU BANGETT, SUKAAA🤩🤩🤩",unknown,unknown
Pengguna Google,4,2024-08-02 23:29:07,the pity sucks,unknown,unknown
Pengguna Google,5,2024-05-09 07:42:30,Good game,unknown,unknown
Pengguna Google,2,2025-04-05 16:13:15,"even tho im new player in almost 2 month and i like this game so much that im waiting new event/char/stories evrything goes well untill i see the global pasif that make mose player like me (f2p) sturggle in future that make we mustt pull the char even tho we don't interest to pull just because the gp,So please think about it hoyo 👍",unknown,unknown
Pengguna Google,4,2023-07-03 21:01:10,Latar background bug padahal sinyal bagus..,unknown,unknown
Pengguna Google,4,2025-01-17 13:09:48,"lagi ngerjain misi yang ungu itu, tapi tengah cut scene forced close terus. gabisa lanjutin ceritanya ataupun keluar lakuin hal lain. ini kenapa coba lag",unknown,unknown
Pengguna Google,5,2023-05-17 21:58:01,Game mantap,unknown,unknown
Pengguna Google,5,2024-02-18 11:44:52,Mami kafka wangy update,unknown,unknown
Pengguna Google,4,2023-11-25 07:25:35,Gamenya seru cuma bahasanya di ganti bahasa indo aja soalnya aku males baca 😄😄😄😄😄,unknown,unknown
Pengguna Google,5,2024-05-06 14:54:21,"Gila, seru banget, cocok buat orang yg sibuk, sehat sehat gem baik~",unknown,unknown
Pengguna Google,5,2023-06-28 17:17:10,Dari grafik nya bagus dari ceritanya bagus juga sama pas ngelawan monster juga bagus i like this game pity,unknown,unknown
Pengguna Google,5,2024-06-26 11:51:11,Best game ever,unknown,unknown
Pengguna Google,5,2024-06-19 20:56:30,Terimakasih hoyoverse sudah membuat karakter secantik dan selucu Firefly yang buat gw jadi kecanduan mainnya,unknown,unknown
Pengguna Google,1,2023-10-06 22:44:10,"sudah bagus tapi kenapa saat setelah update kereta saya hilang setengah dan lantai dalam open world tidak nampak, mohon diperbaiki",unknown,unknown
Pengguna Google,5,2024-03-19 17:14:28,Panjang umur game baik!😊✨️,unknown,unknown
Pengguna Google,1,2025-04-07 09:39:16,"Balancing game sangat buruk hingga ditingkat karakter lama sangat lah kurang performa jika dimainkan di mode endgame terbaru, selain itu teknik story telling dalam cerita sangat lah bertele-tele dan membuat ngantuk, tolong pelajari teknik story telling ""Show, Dont Tell"" agar dialog dan story telling dalam game lebih menarik dan tolong sekali singkirkan black screen untuk menjelaskan kejadian yang seharusnya bisa diimplementasikan pada interaksi model karakter dalam cerita.",unknown,unknown
Pengguna Google,4,2023-12-21 20:14:08,. .,unknown,unknown
Pengguna Google,1,2025-04-14 20:29:31,"update data nya sangat lama dan harus nunggu setengah jam lebih dan saat saya sudah selesai update data nya saya login malah tidak bisa dan harus nunggu beberapa,waktu lagi untuk login dan saya sarankan jangan download honkai star Rail ini game nya buruk gk jelas,mending game mobille gend aja,dari pada game honkai ini game ini bener²buruk sekali,semoga kalian tidak download game buruk ini saya tidak suka.",unknown,unknown
Pengguna Google,5,2023-04-23 10:16:59,Semoga Seru game nya,unknown,unknown
Pengguna Google,2,2023-12-10 01:15:06,"gamenya seru dan gw bisa tahanin untuk ngelag, loading lama tapi kenapa harus setiap kali battle rawan bgt keluar sendiri gamenya 😭😭 mau sebagus apapun sinyal gw sering bgt keluar sendiri update",unknown,unknown
Pengguna Google,5,2023-11-04 09:59:14,Oke mkin hari makin pelit bansos,unknown,unknown
Pengguna Google,4,2023-06-19 19:29:59,Gamenya bagus sih tapi bug nya parah banget jadi kalau main nggk nyaman. Tolong diperbaiki☺️,unknown,unknown
Pengguna Google,5,2024-11-04 13:50:08,Bagus 5,unknown,unknown
Pengguna Google,4,2025-04-09 11:01:29,semuanya baguss tapi tolong tambah char b4 pls 💔💔,unknown,unknown
Pengguna Google,5,2025-04-07 19:22:59,"sekumpulan cecunguk fomo rate 1, padahal fine"" aj sebenernya. dasar rajungan pity",unknown,unknown
Pengguna Google,5,2024-08-20 20:16:37,"Bagus,.. bagus banget gua suka bgt game"" yang bertema story dan bermodel turn based rpg semuanya perfect cuman kepada developer tambahin lagi fitur switching animation biar makin perfect 😁",unknown,unknown
Pengguna Google,5,2025-04-09 18:07:42,"terimakasih game baik buat chara b5 limit gratis nya, dan aku udah baca cerita di amphoreus cerita nya benar-benar seru emosi nya dapat juga, dan menurut ku story di amphoreus ini lebih bagus dari story penacony, gak sabar update 3.3",unknown,unknown
Pengguna Google,5,2024-02-18 16:20:36,"hadeh gk di genshin gk di hsr apaan anyink lu benci bet Ama gw hoyoverse masa kalo mau dptin Character harus Puti 80 baru dpt b5 anyink apalagi kalo rate off butuh 140-150 tiket bangst buat 1 character limited hadeh benci bet lu Ama gw, sehat"" game baik gw ttp rating lu b5 kok",unknown,unknown
Pengguna Google,5,2025-04-07 06:19:47,game terbaik yg pernah gw coba story keren semua terutama gw yg gak begitu suka game tipe beginian karakter playeble semua untuk di pake game yg khusus cerita dan enjoy biasa malah di buat kompetitif emng fandom tolol🤓🤓,unknown,unknown
